timestamp,open,high,low,close,volume,symbol
1706621940000,43250.0,43262.0,43249.99,43254.72,12.34337,BTCUSDT
1706622000000,43254.72,43258.86,43180.0,43184.39,56.84017,BTCUSDT
1706622060000,43184.4,43189.15,43178.0,43185.99,8.90826,BTCUSDT
1706622120000,43185.98,43245.42,43185.98,43228.0,21.20305,BTCUSDT
1706622180000,43228.0,43248.34,43219.43,43248.34,18.87686,BTCUSDT
1706622240000,43248.34,43248.34,43231.1,43235.99,11.80936,BTCUSDT
1706622300000,43235.99,43265.19,43214.63,43265.19,24.49217,BTCUSDT
1706622360000,43265.19,43269.42,43230.0,43230.01,25.7918,BTCUSDT
1706622420000,43230.01,43230.01,43203.17,43204.8,26.62958,BTCUSDT
1706622480000,43204.8,43224.0,43184.0,43223.99,29.50772,BTCUSDT
1706622540000,43223.99,43245.19,43223.99,43245.19,14.56716,BTCUSDT
1706622600000,43245.19,43250.0,43245.18,43249.99,13.44724,BTCUSDT
1706622660000,43250.0,43265.85,43249.73,43265.33,17.46146,BTCUSDT
1706622720000,43265.32,43275.99,43265.32,43275.99,15.42514,BTCUSDT
1706622780000,43275.98,43282.07,43275.98,43282.07,13.27186,BTCUSDT
1706622840000,43282.07,43288.23,43282.06,43288.23,4.13846,BTCUSDT
1706622900000,43288.22,43309.99,43288.22,43306.01,18.09752,BTCUSDT
1706622960000,43306.0,43306.01,43267.98,43286.72,120.09263,BTCUSDT
1706623020000,43286.71,43309.2,43268.0,43309.19,15.85764,BTCUSDT
1706623080000,43309.2,43309.2,43293.49,43293.5,8.35119,BTCUSDT
1706623140000,43293.5,43293.5,43286.0,43287.61,9.84313,BTCUSDT
1706623200000,43287.61,43287.61,43241.1,43241.11,22.94447,BTCUSDT
1706623260000,43241.1,43241.11,43190.0,43190.0,42.62034,BTCUSDT
1706623320000,43190.01,43211.1,43190.0,43199.02,32.50769,BTCUSDT
1706623380000,43199.03,43204.28,43191.1,43204.28,32.46258,BTCUSDT
1706623440000,43204.27,43206.06,43181.96,43198.02,50.29697,BTCUSDT
1706623500000,43198.03,43198.2,43170.0,43170.01,19.67698,BTCUSDT
1706623560000,43170.01,43185.99,43158.55,43184.57,25.18654,BTCUSDT
1706623620000,43184.57,43194.0,43179.66,43179.66,12.15745,BTCUSDT
1706623680000,43179.66,43192.4,43166.37,43192.39,17.48159,BTCUSDT
1706623740000,43192.4,43209.11,43188.95,43209.1,7.43637,BTCUSDT
1706623800000,43209.1,43209.11,43120.0,43120.0,55.03543,BTCUSDT
1706623860000,43120.0,43150.79,43114.13,43141.83,43.27196,BTCUSDT
1706623920000,43141.84,43150.0,43141.83,43149.99,17.03243,BTCUSDT
1706623980000,43149.99,43197.81,43149.99,43197.81,27.78226,BTCUSDT
1706624040000,43197.8,43197.81,43184.0,43184.56,13.74391,BTCUSDT
1706624100000,43184.57,43235.45,43175.04,43235.44,21.33682,BTCUSDT
1706624160000,43235.44,43288.0,43232.4,43287.86,40.96703,BTCUSDT
1706624220000,43287.86,43287.86,43241.75,43273.53,19.2814,BTCUSDT
1706624280000,43273.53,43344.31,43273.52,43341.85,53.05365,BTCUSDT
1706624340000,43341.84,43363.71,43341.84,43363.62,30.78897,BTCUSDT
1706624400000,43363.61,43363.62,43321.1,43347.1,34.33787,BTCUSDT
1706624460000,43347.1,43350.45,43312.0,43312.2,39.59809,BTCUSDT
1706624520000,43312.21,43328.0,43311.85,43313.08,14.01055,BTCUSDT
1706624580000,43313.09,43313.09,43277.2,43277.2,18.15437,BTCUSDT
1706624640000,43277.2,43320.94,43277.2,43320.94,29.68375,BTCUSDT
1706624700000,43320.93,43350.45,43320.93,43350.44,19.0695,BTCUSDT
1706624760000,43350.44,43425.23,43350.44,43425.21,45.93402,BTCUSDT
1706624820000,43425.21,43425.22,43368.77,43371.11,23.05974,BTCUSDT
1706624880000,43371.12,43378.0,43351.1,43362.94,27.67646,BTCUSDT
1706624940000,43362.94,43398.88,43352.94,43398.87,36.52778,BTCUSDT
1706625000000,43398.88,43408.44,43382.13,43382.13,28.74156,BTCUSDT
1706625060000,43382.13,43395.35,43367.2,43386.47,29.60418,BTCUSDT
1706625120000,43386.47,43418.0,43374.8,43417.99,35.02852,BTCUSDT
1706625180000,43417.99,43488.79,43417.99,43476.01,46.71183,BTCUSDT
1706625240000,43476.01,43498.0,43441.1,43441.11,46.37079,BTCUSDT
1706625300000,43441.11,43460.0,43394.05,43412.85,35.98383,BTCUSDT
1706625360000,43412.86,43412.86,43324.0,43351.11,45.9036,BTCUSDT
1706625420000,43351.1,43396.0,43346.55,43361.11,30.37282,BTCUSDT
1706625480000,43361.11,43427.8,43358.8,43427.8,123.05198,BTCUSDT
1706625540000,43427.79,43435.0,43412.7,43423.88,29.70618,BTCUSDT
1706625600000,43423.88,43431.1,43401.94,43401.94,33.66473,BTCUSDT
1706625660000,43401.95,43401.95,43350.48,43352.4,43.49002,BTCUSDT
1706625720000,43352.4,43399.67,43344.47,43399.66,49.18043,BTCUSDT
1706625780000,43399.67,43435.0,43396.91,43434.99,24.75797,BTCUSDT
1706625840000,43435.0,43444.55,43416.83,43416.84,18.66775,BTCUSDT
1706625900000,43416.84,43461.91,43398.3,43459.84,34.01343,BTCUSDT
1706625960000,43459.84,43459.84,43405.33,43431.1,28.45219,BTCUSDT
1706626020000,43431.1,43447.75,43418.24,43425.56,17.78663,BTCUSDT
1706626080000,43425.56,43446.18,43401.1,43401.11,23.35566,BTCUSDT
1706626140000,43401.11,43425.11,43401.1,43402.54,14.03589,BTCUSDT
1706626200000,43402.55,43441.1,43402.54,43404.2,30.82028,BTCUSDT
1706626260000,43404.21,43412.48,43390.35,43390.35,13.9005,BTCUSDT
1706626320000,43390.35,43395.57,43380.63,43395.57,11.60503,BTCUSDT
1706626380000,43395.56,43407.75,43377.36,43381.11,30.98128,BTCUSDT
1706626440000,43381.11,43389.44,43381.1,43381.19,8.44129,BTCUSDT
1706626500000,43381.2,43401.85,43381.19,43401.19,14.23268,BTCUSDT
1706626560000,43401.2,43431.1,43396.11,43431.09,14.52269,BTCUSDT
1706626620000,43431.09,43431.1,43401.1,43404.0,16.57801,BTCUSDT
1706626680000,43404.0,43435.0,43404.0,43434.94,13.28907,BTCUSDT
1706626740000,43434.94,43474.0,43434.94,43473.99,21.66376,BTCUSDT
1706626800000,43474.0,43488.88,43417.53,43418.61,103.08303,BTCUSDT
1706626860000,43418.61,43424.12,43375.0,43384.0,40.68531,BTCUSDT
1706626920000,43384.0,43413.87,43363.77,43413.86,56.92989,BTCUSDT
1706626980000,43413.87,43466.0,43411.83,43464.0,52.94704,BTCUSDT
1706627040000,43464.0,43467.95,43452.98,43463.98,28.72998,BTCUSDT
1706627100000,43463.98,43463.99,43422.73,43425.58,39.93092,BTCUSDT
1706627160000,43425.58,43453.77,43422.04,43439.64,33.7075,BTCUSDT
1706627220000,43439.65,43439.65,43386.3,43386.3,30.13127,BTCUSDT
1706627280000,43386.31,43421.1,43386.3,43397.34,19.42928,BTCUSDT
1706627340000,43397.35,43421.99,43389.2,43419.6,43.03614,BTCUSDT
1706627400000,43419.6,43456.29,43411.1,43456.28,24.67928,BTCUSDT
1706627460000,43456.28,43463.64,43446.96,43446.97,27.30007,BTCUSDT
1706627520000,43446.96,43471.1,43441.1,43471.09,24.12084,BTCUSDT
1706627580000,43471.1,43471.1,43452.0,43452.0,28.50952,BTCUSDT
1706627640000,43452.01,43452.01,43440.34,43449.9,18.69872,BTCUSDT
1706627700000,43449.9,43483.59,43411.11,43483.58,41.19745,BTCUSDT
1706627760000,43483.58,43484.15,43475.52,43481.99,23.57262,BTCUSDT
1706627820000,43481.99,43510.49,43473.11,43510.49,41.6893,BTCUSDT
1706627880000,43510.48,43511.0,43493.2,43501.5,22.74275,BTCUSDT
1706627940000,43501.51,43501.51,43486.54,43487.32,17.79866,BTCUSDT
1706628000000,43487.31,43487.32,43454.09,43480.4,24.79714,BTCUSDT
1706628060000,43480.39,43496.45,43453.73,43496.45,18.23859,BTCUSDT
1706628120000,43496.44,43502.62,43491.84,43499.85,28.6253,BTCUSDT
1706628180000,43499.85,43502.61,43494.36,43496.78,20.79981,BTCUSDT
1706628240000,43496.79,43496.79,43496.78,43496.78,6.7865,BTCUSDT
1706628300000,43496.78,43575.31,43496.78,43569.78,123.72792,BTCUSDT
1706628360000,43569.78,43574.2,43531.11,43574.19,48.82743,BTCUSDT
1706628420000,43574.2,43622.0,43569.78,43584.45,170.12706,BTCUSDT
1706628480000,43584.45,43594.9,43574.81,43576.18,36.45566,BTCUSDT
1706628540000,43576.19,43576.19,43511.5,43514.01,97.40451,BTCUSDT
1706628600000,43514.01,43526.65,43494.06,43494.45,30.81602,BTCUSDT
1706628660000,43494.44,43571.1,43494.44,43563.77,25.41037,BTCUSDT
1706628720000,43563.76,43575.23,43494.0,43494.0,44.56865,BTCUSDT
1706628780000,43494.0,43506.23,43454.33,43489.99,58.83246,BTCUSDT
1706628840000,43490.0,43511.1,43485.73,43509.12,23.19387,BTCUSDT
1706628900000,43509.12,43536.94,43509.11,43531.66,32.04494,BTCUSDT
1706628960000,43531.67,43560.92,43527.61,43557.92,25.95519,BTCUSDT
1706629020000,43557.93,43569.99,43494.01,43494.01,56.21939,BTCUSDT
1706629080000,43494.02,43533.11,43494.01,43522.01,25.81199,BTCUSDT
1706629140000,43522.01,43522.01,43500.81,43515.87,40.52811,BTCUSDT
1706629200000,43515.87,43528.68,43463.0,43470.37,64.94254,BTCUSDT
1706629260000,43470.37,43501.99,43470.36,43501.98,23.93647,BTCUSDT
1706629320000,43501.98,43501.99,43471.1,43485.19,22.14062,BTCUSDT
1706629380000,43485.19,43485.2,43464.82,43470.94,19.68452,BTCUSDT
1706629440000,43470.93,43539.71,43470.93,43532.1,52.52241,BTCUSDT
1706629500000,43532.1,43566.0,43531.85,43552.41,70.00406,BTCUSDT
1706629560000,43552.4,43561.38,43487.26,43518.73,79.89701,BTCUSDT
1706629620000,43518.72,43557.03,43518.72,43544.0,33.4412,BTCUSDT
1706629680000,43543.99,43544.0,43487.26,43491.78,32.24692,BTCUSDT
1706629740000,43491.78,43534.0,43469.13,43521.1,37.91794,BTCUSDT
1706629800000,43521.11,43548.16,43484.19,43484.19,52.85562,BTCUSDT
1706629860000,43484.19,43486.07,43466.94,43475.59,29.42691,BTCUSDT
1706629920000,43475.6,43475.6,43441.91,43441.92,47.0875,BTCUSDT
1706629980000,43441.92,43442.26,43395.18,43410.46,65.1176,BTCUSDT
1706630040000,43410.46,43418.0,43394.49,43411.04,30.38455,BTCUSDT
1706630100000,43411.05,43432.55,43399.98,43419.88,32.34229,BTCUSDT
1706630160000,43419.88,43431.1,43355.0,43355.0,79.62916,BTCUSDT
1706630220000,43355.0,43393.6,43292.98,43309.0,133.80635,BTCUSDT
1706630280000,43309.0,43359.26,43308.99,43359.26,43.08374,BTCUSDT
1706630340000,43359.26,43375.64,43357.19,43375.5,20.09618,BTCUSDT
1706630400000,43375.5,43407.03,43356.26,43394.39,78.86934,BTCUSDT
1706630460000,43394.38,43406.0,43369.18,43370.39,59.8895,BTCUSDT
1706630520000,43370.4,43370.4,43341.83,43341.83,36.11208,BTCUSDT
1706630580000,43341.83,43341.84,43294.0,43303.98,53.97642,BTCUSDT
1706630640000,43303.98,43335.99,43303.98,43328.63,47.52694,BTCUSDT
1706630700000,43328.63,43364.21,43326.0,43341.98,28.73363,BTCUSDT
1706630760000,43341.99,43372.2,43331.45,43372.19,26.74693,BTCUSDT
1706630820000,43372.19,43372.93,43336.0,43348.79,48.71542,BTCUSDT
1706630880000,43348.78,43352.81,43325.0,43344.01,28.1278,BTCUSDT
1706630940000,43344.01,43351.09,43329.16,43329.16,25.44315,BTCUSDT
1706631000000,43329.16,43334.63,43305.65,43307.53,32.61929,BTCUSDT
1706631060000,43307.53,43325.19,43274.0,43317.99,41.54514,BTCUSDT
1706631120000,43317.98,43327.3,43315.48,43323.13,18.28316,BTCUSDT
1706631180000,43323.12,43323.13,43303.43,43315.34,22.59213,BTCUSDT
1706631240000,43315.34,43321.1,43308.06,43321.1,16.58822,BTCUSDT
1706631300000,43321.1,43327.03,43291.1,43293.35,39.39562,BTCUSDT
1706631360000,43293.35,43294.79,43275.11,43288.02,42.62192,BTCUSDT
1706631420000,43288.02,43288.03,43251.1,43251.1,61.98381,BTCUSDT
1706631480000,43251.1,43251.11,43224.0,43227.6,51.84256,BTCUSDT
1706631540000,43227.6,43245.35,43224.0,43245.35,31.0075,BTCUSDT
1706631600000,43245.35,43285.2,43238.0,43285.19,40.45468,BTCUSDT
1706631660000,43285.19,43291.47,43251.1,43291.47,41.55767,BTCUSDT
1706631720000,43291.47,43314.0,43284.47,43311.15,33.89983,BTCUSDT
1706631780000,43311.15,43331.1,43302.8,43331.09,35.44611,BTCUSDT
1706631840000,43331.1,43335.4,43327.3,43331.93,16.77061,BTCUSDT
1706631900000,43331.93,43340.0,43312.73,43339.99,25.61447,BTCUSDT
1706631960000,43339.99,43340.0,43322.11,43323.63,29.17607,BTCUSDT
1706632020000,43323.64,43323.64,43300.0,43301.39,28.80089,BTCUSDT
1706632080000,43301.39,43302.31,43268.41,43270.79,35.3844,BTCUSDT
1706632140000,43270.79,43297.23,43268.41,43297.23,14.40818,BTCUSDT
1706632200000,43297.22,43325.69,43297.22,43320.01,25.36657,BTCUSDT
1706632260000,43320.0,43347.16,43315.99,43344.22,60.46421,BTCUSDT
1706632320000,43344.23,43368.43,43342.54,43368.42,36.4697,BTCUSDT
1706632380000,43368.43,43368.54,43347.83,43351.92,29.00274,BTCUSDT
1706632440000,43351.91,43360.53,43336.55,43360.52,13.16297,BTCUSDT
1706632500000,43360.53,43367.49,43352.0,43353.21,25.43881,BTCUSDT
1706632560000,43353.22,43373.03,43346.15,43373.03,37.9781,BTCUSDT
1706632620000,43373.03,43374.18,43362.14,43374.17,20.07767,BTCUSDT
1706632680000,43374.18,43374.18,43370.8,43373.88,14.08888,BTCUSDT
1706632740000,43373.89,43373.89,43351.1,43351.1,16.60515,BTCUSDT
1706632800000,43351.1,43351.11,43302.51,43302.53,20.42562,BTCUSDT
1706632860000,43302.52,43365.59,43302.52,43365.59,41.07051,BTCUSDT
1706632920000,43365.59,43371.65,43365.58,43366.82,11.102,BTCUSDT
1706632980000,43366.81,43378.0,43361.1,43372.66,19.42986,BTCUSDT
1706633040000,43372.67,43375.0,43372.66,43374.99,10.70029,BTCUSDT
1706633100000,43374.99,43375.0,43359.51,43365.13,19.47612,BTCUSDT
1706633160000,43365.12,43368.25,43361.1,43368.25,8.42256,BTCUSDT
1706633220000,43368.25,43374.58,43368.24,43374.57,18.91474,BTCUSDT
1706633280000,43374.58,43383.82,43374.57,43381.92,22.05532,BTCUSDT
1706633340000,43381.92,43390.19,43372.0,43372.01,30.81111,BTCUSDT
1706633400000,43372.0,43469.99,43372.0,43469.27,42.12403,BTCUSDT
1706633460000,43469.26,43516.06,43466.86,43499.32,82.10661,BTCUSDT
1706633520000,43499.32,43500.0,43481.1,43499.99,21.25109,BTCUSDT
1706633580000,43500.0,43500.0,43480.0,43484.16,24.1517,BTCUSDT
1706633640000,43484.17,43485.47,43466.15,43469.68,20.36981,BTCUSDT
1706633700000,43469.69,43482.0,43469.68,43472.87,14.17781,BTCUSDT
1706633760000,43472.87,43472.87,43464.93,43464.94,18.18967,BTCUSDT
1706633820000,43464.94,43493.75,43464.93,43489.33,18.38317,BTCUSDT
1706633880000,43489.33,43493.63,43489.32,43489.33,9.06967,BTCUSDT
1706633940000,43489.32,43499.03,43488.41,43499.03,19.50416,BTCUSDT
1706634000000,43499.03,43499.03,43491.56,43499.02,25.10927,BTCUSDT
1706634060000,43499.03,43511.1,43499.02,43506.36,30.22041,BTCUSDT
1706634120000,43506.36,43517.63,43502.38,43517.62,27.77532,BTCUSDT
1706634180000,43517.63,43517.63,43482.0,43484.0,42.22197,BTCUSDT
1706634240000,43483.99,43509.61,43476.12,43508.68,27.68937,BTCUSDT
1706634300000,43508.68,43516.69,43501.19,43516.68,23.29716,BTCUSDT
1706634360000,43516.69,43526.0,43506.0,43512.67,18.46794,BTCUSDT
1706634420000,43512.67,43520.63,43507.52,43518.01,32.73524,BTCUSDT
1706634480000,43518.0,43599.0,43518.0,43586.35,55.81762,BTCUSDT
1706634540000,43586.35,43596.38,43580.0,43580.0,20.57929,BTCUSDT
1706634600000,43580.01,43580.85,43557.21,43557.22,20.06579,BTCUSDT
1706634660000,43557.22,43557.22,43496.63,43500.01,40.35509,BTCUSDT
1706634720000,43500.01,43500.01,43456.0,43456.0,45.70567,BTCUSDT
1706634780000,43456.01,43491.21,43454.39,43470.37,31.48704,BTCUSDT
1706634840000,43470.38,43475.62,43465.45,43475.62,15.95265,BTCUSDT
1706634900000,43475.62,43479.34,43438.37,43449.49,30.412,BTCUSDT
1706634960000,43449.48,43478.25,43449.48,43471.1,23.65285,BTCUSDT
1706635020000,43471.09,43471.1,43447.91,43447.91,28.58978,BTCUSDT
1706635080000,43447.91,43450.22,43422.85,43450.22,45.61182,BTCUSDT
1706635140000,43450.21,43461.1,43439.75,43456.03,8.95796,BTCUSDT
1706635200000,43456.03,43489.04,43424.32,43434.55,59.84322,BTCUSDT
1706635260000,43434.55,43442.0,43422.0,43424.66,31.6289,BTCUSDT
1706635320000,43424.65,43424.66,43395.01,43403.48,27.41672,BTCUSDT
1706635380000,43403.48,43403.49,43395.0,43400.0,24.32061,BTCUSDT
1706635440000,43400.0,43414.8,43395.13,43413.47,20.71757,BTCUSDT
1706635500000,43413.48,43445.35,43413.47,43431.6,34.07661,BTCUSDT
1706635560000,43431.6,43437.17,43421.1,43421.1,25.95175,BTCUSDT
1706635620000,43421.11,43425.1,43395.13,43395.14,15.53393,BTCUSDT
1706635680000,43395.14,43416.03,43395.0,43407.98,26.16975,BTCUSDT
1706635740000,43407.99,43418.07,43392.71,43412.36,26.53484,BTCUSDT
1706635800000,43412.36,43431.11,43411.1,43429.4,5.01131,BTCUSDT
1706635860000,43429.41,43433.21,43429.33,43429.39,7.71183,BTCUSDT
1706635920000,43429.4,43429.4,43390.08,43403.49,24.17627,BTCUSDT
1706635980000,43403.5,43403.5,43336.0,43339.19,47.72275,BTCUSDT
1706636040000,43339.19,43380.95,43333.0,43380.94,24.09586,BTCUSDT
1706636100000,43380.95,43388.72,43363.48,43363.49,22.01809,BTCUSDT
1706636160000,43363.49,43367.03,43326.81,43326.82,23.72493,BTCUSDT
1706636220000,43326.82,43357.46,43326.81,43357.45,18.30505,BTCUSDT
1706636280000,43357.46,43357.46,43331.1,43331.1,17.71352,BTCUSDT
1706636340000,43331.11,43334.8,43325.0,43332.0,7.40037,BTCUSDT
1706636400000,43332.0,43370.15,43331.99,43358.82,18.17597,BTCUSDT
1706636460000,43358.82,43358.82,43311.27,43315.96,24.09936,BTCUSDT
1706636520000,43315.96,43330.0,43312.03,43318.73,17.0623,BTCUSDT
1706636580000,43318.73,43318.73,43306.51,43306.51,15.53594,BTCUSDT
1706636640000,43306.52,43318.72,43306.51,43318.72,12.94007,BTCUSDT
1706636700000,43318.72,43372.02,43309.67,43353.0,57.29619,BTCUSDT
1706636760000,43352.99,43367.57,43337.99,43366.79,24.84484,BTCUSDT
1706636820000,43366.8,43375.67,43326.25,43342.98,39.11565,BTCUSDT
1706636880000,43342.97,43357.16,43331.26,43339.43,13.01611,BTCUSDT
1706636940000,43339.43,43375.78,43338.69,43375.78,20.18878,BTCUSDT
1706637000000,43375.78,43375.78,43351.1,43355.84,14.39173,BTCUSDT
1706637060000,43355.85,43384.6,43355.84,43384.59,18.20839,BTCUSDT
1706637120000,43384.59,43418.93,43384.59,43418.93,16.87973,BTCUSDT
1706637180000,43418.92,43420.0,43413.47,43415.07,15.78308,BTCUSDT
1706637240000,43415.08,43430.24,43411.97,43411.97,25.30257,BTCUSDT
1706637300000,43411.98,43420.38,43404.01,43404.02,16.02845,BTCUSDT
1706637360000,43404.01,43419.78,43401.68,43401.69,15.31421,BTCUSDT
1706637420000,43401.68,43426.89,43390.14,43414.03,23.02275,BTCUSDT
1706637480000,43414.04,43414.04,43408.62,43408.63,10.71521,BTCUSDT
1706637540000,43408.62,43420.0,43398.3,43398.31,18.3007,BTCUSDT
1706637600000,43398.31,43422.47,43398.3,43422.47,10.5645,BTCUSDT
1706637660000,43422.46,43422.47,43401.21,43401.21,21.21951,BTCUSDT
1706637720000,43401.21,43408.94,43385.0,43401.1,22.5511,BTCUSDT
1706637780000,43401.1,43425.0,43401.09,43425.0,15.88671,BTCUSDT
1706637840000,43425.0,43442.2,43424.99,43442.2,17.1817,BTCUSDT
1706637900000,43442.19,43442.2,43425.0,43430.71,36.47899,BTCUSDT
1706637960000,43430.72,43442.09,43426.9,43442.08,18.07907,BTCUSDT
1706638020000,43442.09,43442.09,43407.24,43413.35,21.40795,BTCUSDT
1706638080000,43413.36,43418.39,43376.0,43376.0,29.85265,BTCUSDT
1706638140000,43376.01,43391.1,43376.0,43391.1,22.57661,BTCUSDT
1706638200000,43391.09,43408.41,43391.09,43408.4,14.63914,BTCUSDT
1706638260000,43408.4,43418.52,43407.62,43418.51,16.25544,BTCUSDT
1706638320000,43418.51,43421.1,43407.62,43407.62,10.2683,BTCUSDT
1706638380000,43407.62,43407.63,43400.0,43404.44,5.6528,BTCUSDT
1706638440000,43404.45,43404.45,43393.23,43393.23,8.02786,BTCUSDT
1706638500000,43393.24,43406.94,43393.23,43394.91,12.17604,BTCUSDT
1706638560000,43394.9,43394.91,43393.0,43393.0,2.76585,BTCUSDT
1706638620000,43393.0,43403.6,43393.0,43403.6,2.93314,BTCUSDT
1706638680000,43403.6,43406.87,43357.17,43360.0,26.2399,BTCUSDT
1706638740000,43360.0,43375.87,43360.0,43375.86,14.31901,BTCUSDT
1706638800000,43375.87,43375.87,43367.06,43367.07,5.70947,BTCUSDT
1706638860000,43367.07,43394.14,43292.38,43299.11,71.42434,BTCUSDT
1706638920000,43299.1,43321.46,43282.94,43309.42,49.08719,BTCUSDT
1706638980000,43309.42,43326.0,43286.98,43297.99,30.09411,BTCUSDT
1706639040000,43297.99,43298.0,43288.0,43293.11,15.73295,BTCUSDT
1706639100000,43293.11,43339.03,43293.11,43325.61,32.38963,BTCUSDT
1706639160000,43325.61,43350.0,43325.61,43330.0,15.67058,BTCUSDT
1706639220000,43330.0,43330.01,43299.64,43313.94,23.8488,BTCUSDT
1706639280000,43313.94,43359.04,43313.94,43359.04,18.39809,BTCUSDT
1706639340000,43359.04,43359.34,43347.6,43359.34,10.26292,BTCUSDT
1706639400000,43359.33,43394.65,43359.33,43393.26,37.89069,BTCUSDT
1706639460000,43393.26,43411.1,43393.25,43403.65,11.97938,BTCUSDT
1706639520000,43403.65,43413.43,43394.0,43413.42,20.3076,BTCUSDT
1706639580000,43413.42,43458.0,43413.42,43431.1,28.14986,BTCUSDT
1706639640000,43431.11,43495.12,43426.63,43482.01,55.04586,BTCUSDT
1706639700000,43482.01,43486.69,43436.87,43447.67,33.99077,BTCUSDT
1706639760000,43447.67,43480.97,43440.76,43473.35,32.92677,BTCUSDT
1706639820000,43473.35,43496.0,43473.34,43473.34,24.38149,BTCUSDT
1706639880000,43473.35,43473.35,43435.6,43471.99,37.14859,BTCUSDT
1706639940000,43471.99,43471.99,43450.0,43464.1,13.35065,BTCUSDT
1706640000000,43464.11,43467.99,43457.12,43467.99,10.74408,BTCUSDT
1706640060000,43467.98,43481.1,43463.55,43478.16,19.55103,BTCUSDT
1706640120000,43478.16,43478.16,43448.01,43452.11,21.11415,BTCUSDT
1706640180000,43452.1,43459.59,43451.22,43457.14,15.56365,BTCUSDT
1706640240000,43457.13,43457.14,43450.75,43454.43,14.31792,BTCUSDT
1706640300000,43454.42,43454.43,43428.78,43448.98,15.6946,BTCUSDT
1706640360000,43448.98,43457.66,43448.41,43450.99,36.80903,BTCUSDT
1706640420000,43450.99,43454.5,43388.91,43389.48,51.28194,BTCUSDT
1706640480000,43389.48,43434.0,43389.48,43433.99,14.19011,BTCUSDT
1706640540000,43434.0,43442.13,43370.0,43373.99,61.7948,BTCUSDT
1706640600000,43373.99,43426.0,43373.99,43410.23,38.40516,BTCUSDT
1706640660000,43410.23,43410.23,43396.55,43396.55,17.00197,BTCUSDT
1706640720000,43396.55,43425.0,43396.55,43422.81,25.10425,BTCUSDT
1706640780000,43422.8,43422.81,43382.88,43389.17,21.44748,BTCUSDT
1706640840000,43389.17,43404.63,43389.17,43404.63,8.9608,BTCUSDT
1706640900000,43404.62,43422.0,43397.27,43402.84,21.28042,BTCUSDT
1706640960000,43402.83,43415.77,43368.38,43368.38,25.04438,BTCUSDT
1706641020000,43368.39,43368.39,43360.0,43360.56,14.06563,BTCUSDT
1706641080000,43360.55,43393.97,43360.0,43372.36,22.93358,BTCUSDT
1706641140000,43372.35,43372.36,43368.44,43371.63,10.41465,BTCUSDT
1706641200000,43371.64,43393.05,43371.63,43393.04,24.32808,BTCUSDT
1706641260000,43393.05,43393.05,43360.01,43374.72,32.30857,BTCUSDT
1706641320000,43374.71,43374.72,43336.35,43341.71,46.56733,BTCUSDT
1706641380000,43341.7,43357.42,43341.7,43342.66,19.94152,BTCUSDT
1706641440000,43342.65,43361.1,43342.65,43355.99,9.63423,BTCUSDT
